# === LISTA DE NODOS (RUTA CAES - VAS - BÁRCENAS) ===
# Rango de IDs: 400 - 504, más el inicio (1) y el tramo final a la UMG (94 - 131)

# --- PUNTO DE INICIO ---
ARISTA,424,425,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARISTA,425,426,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARISTA,426,427,1.02,30.0,0.0,0.0,0.0,0.0,0.0,0.31,0.26,0.16,0.63,0.06,0.1,0.18,0.24,0.32,0.28,0.28,0.54,0.68,0.6,0.55,0.4,0.1,0.04,0.01
ARISTA,427,428,0.48,30.0,0.0,0.0,0.0,0.0,0.0,0.35,0.2,0.49,0.65,0.22,0.18,0.28,0.36,0.41,0.35,0.36,0.44,0.43,0.38,0.3,0.32,0.1,0.13,0.18
ARISTA,428,429,0.54,30.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.49,0.57,0.05,0.02,0.07,0.15,0.34,0.13,0.26,0.38,0.26,0.25,0.02,0.02,0.0,0.0,0.0
ARISTA,429,430,0.72,30.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.22,0.26,0.0,0.0,0.06,0.11,0.2,0.08,0.18,0.21,0.21,0.15,0.06,0.06,0.0,0.0,0.0
ARISTA,430,431,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARISTA,431,432,0.69,30.0,0.0,0.0,0.0,0.0,0.0,0.14,0.08,0.0,0.0,0.0,0.06,0.06,0.24,0.18,0.14,0.19,0.18,0.22,0.08,0.12,0.14,0.1,0.08,0.0
ARISTA,432,433,0.85,30.0,0.0,0.0,0.0,0.0,0.0,0.09,0.05,0.0,0.0,0.06,0.1,0.21,0.25,0.2,0.35,0.24,0.24,0.5,0.25,0.15,0.18,0.16,0.09,0.0
ARISTA,433,434,0.47,30.0,0.0,0.0,0.0,0.0,0.0,0.11,0.16,0.08,0.08,0.08,0.14,0.37,0.35,0.32,0.41,0.37,0.38,0.46,0.34,0.23,0.25,0.14,0.08,0.0
